chamber,pig_id,pig_class,sick,disease,feedstuff_kg,ts,resp_per_min,rectal_temp_c,skin_temp_back,skin_temp_neck,skin_temp_head,weight_kg
3,6,grown_pig,0,healthy,1.475,2023-08-24  00:00:00,72.25793758651403,37.990104848112416,35.33475459736284,33.75205298524886,33.5875355427817,67.87160349851631
3,6,grown_pig,0,healthy,1.725,2023-08-25  00:00:00,71.1067985052811,38.57404528169913,35.215171518614234,31.260348619052504,34.486617476601396,68.77160349851631
3,6,grown_pig,0,healthy,1.975,2023-08-26  00:00:00,76.38826242563451,38.095504109013994,32.89578670594876,32.14051623896252,34.83577984298691,69.67160349851632
3,6,grown_pig,0,healthy,2.225,2023-08-27  00:00:00,79.85126318458461,39.175937664417525,31.745928231481223,32.5610334515063,34.054600664791955,70.57160349851632
3,6,grown_pig,0,healthy,2.435,2023-08-28  00:00:00,75.09405339877253,38.562909900849775,33.0533848660447,32.485935032543324,33.81151909984055,71.47160349851633
3,6,grown_pig,0,healthy,2.336,2023-08-29  00:00:00,72.09799520404961,37.04080613137045,34.13384367144746,32.93982809151629,34.47518339931739,72.37160349851634
3,6,grown_pig,0,healthy,2.447,2023-08-30  00:00:00,61.57288220574794,38.200346418166745,34.08215078903963,33.58849197375823,35.95360095279754,73.27160349851634
3,6,grown_pig,0,healthy,2.382,2023-08-31  00:00:00,58.74648863753849,38.516659159004604,34.366605007427,32.97681374145558,33.575698039212,74.17160349851635
3,6,grown_pig,0,healthy,2.323,2023-09-01  00:00:00,72.7610667265818,37.66356293798154,35.423748712968084,34.28319756646064,34.63623591397381,75.07160349851635
3,7,piglet,0,healthy,0.787,2023-08-03  00:00:00,60.75375515850822,38.29805116162752,34.24608156354415,34.937822913004375,35.02977895020134,22.23650284466212
3,7,piglet,0,healthy,0.64,2023-08-04  00:00:00,54.773741456671445,39.06352854856272,34.16114994821793,33.85308638144073,33.98726144800123,22.55650284466212
3,7,piglet,0,healthy,0.841,2023-08-05  00:00:00,55.016133261905885,37.766524899798235,34.70742463958291,34.216511286753054,35.29244293412776,22.87650284466212
3,7,piglet,0,healthy,0.746,2023-08-06  00:00:00,47.65185339386856,37.3201428930181,33.61741061882011,34.86323980828967,35.62280326820173,23.19650284466212
3,7,piglet,0,healthy,0.879,2023-08-07  00:00:00,59.65706134823646,36.813667567609656,33.55035392890718,32.956822399213536,35.445858611419766,23.51650284466212
3,7,piglet,0,healthy,0.808,2023-08-08  00:00:00,62.70628936768355,36.49515344602937,33.837378284646114,32.44092665376249,33.71409142065665,23.83650284466212
3,7,piglet,0,healthy,0.942,2023-08-09  00:00:00,58.890712960080315,37.696480749425355,33.668651500179074,33.55942682026183,33.481166286591304,24.15650284466212
3,7,piglet,0,healthy,0.888,2023-08-10  00:00:00,59.05597711779684,37.11616559708457,32.207224560149385,32.59437938009083,34.92156427803032,24.47650284466212
3,7,piglet,0,healthy,0.812,2023-08-11  00:00:00,66.3126250563795,36.63555145352854,34.22533760391313,33.56349456187706,33.39081381269676,24.796502844662122
3,7,piglet,0,healthy,0.915,2023-08-12  00:00:00,70.62540839413512,37.809499232842896,33.148347681779526,33.66204441644833,33.568112675495804,25.116502844662122
3,7,piglet,0,healthy,1.009,2023-08-13  00:00:00,68.74061055773862,38.4014947285625,34.151606026649915,34.17812228271753,34.6720383882203,25.436502844662122
3,7,piglet,0,healthy,0.833,2023-08-14  00:00:00,61.76005798833742,39.104371358142615,34.09447999530042,33.23495584537393,33.179883632616125,25.756502844662123
3,7,piglet,0,healthy,0.977,2023-08-15  00:00:00,51.75462337166371,39.2363760297816,33.59745423814362,34.14476560898651,33.578636035601434,26.076502844662123
3,7,piglet,0,healthy,1.034,2023-08-16  00:00:00,52.7852246110653,39.664435821953624,31.74040807283627,33.89323940626148,33.03765920288107,26.396502844662123
3,7,piglet,0,healthy,1.144,2023-08-17  00:00:00,55.80301763170928,38.41010463787002,33.35494785854104,33.19865835816308,33.29463988040666,26.716502844662124
3,7,piglet,0,healthy,1.061,2023-08-18  00:00:00,58.27252674510219,39.21259887257121,34.14015445235736,35.51358336406054,32.81997044974696,27.036502844662124
3,7,piglet,0,healthy,1.089,2023-08-19  00:00:00,58.565775071671965,37.84213367696405,34.335634572408225,34.92168295377802,33.19309493810598,27.356502844662124
3,7,piglet,0,healthy,1.066,2023-08-20  00:00:00,56.05202942083872,38.02073368869141,37.440550261648205,33.10896825837183,33.86201213304826,27.676502844662124
3,7,piglet,0,healthy,1.041,2023-08-21  00:00:00,67.47533675428805,37.10223431708084,34.06945082501131,34.9324457060591,35.304705871052846,27.996502844662125
3,7,piglet,0,healthy,1.198,2023-08-22  00:00:00,69.17787518362391,37.08552647368078,32.489837019604614,34.05547292769705,33.31477772088952,28.316502844662125
3,7,piglet,0,healthy,1.268,2023-08-23  00:00:00,73.71847491707105,36.620114901888584,32.92943214571245,34.896858751860684,33.5838056677367,28.636502844662125
3,7,piglet,0,healthy,1.049,2023-08-24  00:00:00,76.64146333142483,38.18322469935399,35.416788114692,36.88006534223352,33.20744776418978,28.956502844662126
3,7,piglet,0,healthy,1.248,2023-08-25  00:00:00,65.19049057482286,37.80511214911488,35.203210773788385,35.90609989996648,33.77857646538297,29.276502844662126
3,7,piglet,0,healthy,1.323,2023-08-26  00:00:00,49.02983904816155,37.729773994793156,32.82028019775479,34.19554005690192,32.92663013743667,29.596502844662126
3,7,piglet,0,healthy,1.38,2023-08-27  00:00:00,51.569606040170314,38.40229625878783,34.26974084323016,35.25857427383623,33.77827359851706,29.916502844662126
3,7,piglet,0,healthy,1.18,2023-08-28  00:00:00,60.50091444018284,38.266083284468124,33.30758435564923,34.881327698141966,33.16187138546605,30.236502844662127
3,7,pig,0,healthy,1.239,2023-08-29  00:00:00,48.02560043826375,37.7954751673648,32.73313758447548,33.06185613479275,33.06265099315782,30.986502844662127
3,7,pig,0,healthy,1.411,2023-08-30  00:00:00,54.6934528419379,38.078522426148936,33.01011835628697,33.9015855894706,33.13091013628616,31.736502844662127
3,7,pig,1,fever,0.847,2023-08-31  00:00:00,66.11690234938963,38.84946746912492,35.32429337889696,34.49945109737879,35.854927749097484,32.074002844662125
3,7,pig,0,healthy,1.097,2023-09-01  00:00:00,66.56194572399909,38.203450413448614,35.35077314632712,33.220337440949336,33.654781882434136,32.824002844662125
3,8,piglet,0,healthy,0.729,2023-08-03  00:00:00,58.571611168318526,38.57614340230884,35.71028538048184,34.686658877805165,34.92436381688075,14.913647892129521
3,8,piglet,0,healthy,0.687,2023-08-04  00:00:00,56.62446883868869,38.06005286909999,35.01529635260589,33.03555355019512,34.85437679803378,15.233647892129522
3,8,piglet,1,enteritis,0.365,2023-08-05  00:00:00,63.622146086615736,39.308522406801444,34.6717250526571,34.24233794849336,35.33457915924306,15.376447892129521
3,8,piglet,0,healthy,0.615,2023-08-06  00:00:00,72.28145187233972,39.102960650629576,33.12742138863879,36.55634926247042,34.73098283191262,15.696447892129521
3,8,piglet,0,healthy,0.808,2023-08-07  00:00:00,67.01010127046963,38.4909110900394,31.908429577108443,37.13535050949142,33.70258002975151,16.01644789212952
3,8,piglet,0,healthy,0.8,2023-08-08  00:00:00,66.8313974674519,39.07479784376416,35.48852605814122,36.035521275503676,33.880950377087736,16.33644789212952
3,8,piglet,0,healthy,0.683,2023-08-09  00:00:00,62.02881966541763,38.56281826920449,36.264808378681685,34.598342138798216,33.72587909039219,16.65644789212952
3,8,piglet,1,enteritis,0.421,2023-08-10  00:00:00,63.28067234374948,39.70969135926858,36.653554176244754,34.683130845773626,34.59894417186416,16.79924789212952
3,8,piglet,0,healthy,0.671,2023-08-11  00:00:00,55.311721152033385,39.20655307727394,34.90985276545624,35.78030628477917,34.27559804061138,17.119247892129522
3,8,piglet,0,healthy,0.779,2023-08-12  00:00:00,61.35444593835196,39.268727617475584,33.89302178417756,33.56783044131903,34.3599625377556,17.439247892129522
3,8,piglet,1,cold,0.432,2023-08-13  00:00:00,76.10083854312867,40.219032141111434,35.316809949996,34.01836543768178,36.43426220929405,17.612647892129523
3,8,piglet,0,healthy,0.682,2023-08-14  00:00:00,60.735770104046054,39.01780668668779,35.7134968547482,35.09978139763605,34.50794478176122,17.932647892129523
3,8,piglet,0,healthy,0.705,2023-08-15  00:00:00,52.518079303449,38.64227291506298,35.24483747181237,33.50607851090256,34.90839365253511,18.252647892129524
3,8,piglet,0,healthy,0.73,2023-08-16  00:00:00,59.821056902725395,39.06611104358157,34.46288496676454,32.921276042536746,33.889631432465116,18.572647892129524
3,8,piglet,0,healthy,0.762,2023-08-17  00:00:00,56.130903097686726,38.51188357040628,34.828562199279425,32.89723652725139,35.158148747065006,18.892647892129524
3,8,piglet,0,healthy,0.672,2023-08-18  00:00:00,57.546324675154914,38.00087112151841,33.42182319864184,32.901320744314816,35.41261867206895,19.212647892129525
3,8,piglet,0,healthy,0.655,2023-08-19  00:00:00,67.29151648393726,37.856197755027615,33.55553306414921,34.73122709172026,35.438886544464125,19.532647892129525
3,8,piglet,0,healthy,0.683,2023-08-20  00:00:00,46.79159481167487,37.9568315942122,32.11514740662486,32.50548037022989,34.64392106038728,19.852647892129525
3,8,piglet,0,healthy,0.831,2023-08-21  00:00:00,51.142876077266045,38.29388162347687,32.391305142204764,31.742260682920403,35.23527426700607,20.172647892129525
3,8,piglet,0,healthy,0.83,2023-08-22  00:00:00,62.651453162043616,38.754189274565846,32.80006988867162,30.736936079051667,34.55787244792438,20.492647892129526
3,8,piglet,0,healthy,0.708,2023-08-23  00:00:00,67.8228003095207,38.802647248510674,34.11898322034226,31.242055128805834,35.09128052322617,20.812647892129526
3,8,piglet,0,healthy,0.765,2023-08-24  00:00:00,54.81788125070689,38.76366632798315,34.63450498575939,32.515934831780555,35.53568510364627,21.132647892129526
3,8,piglet,0,healthy,0.698,2023-08-25  00:00:00,55.794274137832446,38.77678575582102,35.715660005001055,33.18524042564685,33.316123861469606,21.452647892129526
3,8,piglet,0,healthy,0.682,2023-08-26  00:00:00,53.24464427925091,38.66518381002321,35.59913934360146,33.60039934644811,34.39898447773745,21.772647892129527
3,8,piglet,0,healthy,0.648,2023-08-27  00:00:00,59.387109407291696,38.29755930414249,33.416531547343496,31.701260681370435,35.62109882903958,22.092647892129527
3,8,piglet,0,healthy,0.809,2023-08-28  00:00:00,60.58614884008182,38.512246160014456,33.38419351358056,33.09131456942578,33.92690261187363,22.412647892129527
3,8,piglet,0,healthy,0.823,2023-08-29  00:00:00,60.06987171160531,38.399022803229826,34.26556165246755,34.85093933394122,34.349381491213116,22.732647892129528
3,8,piglet,0,healthy,0.709,2023-08-30  00:00:00,60.39530620339921,38.544596408604534,34.91842844632334,34.70288371030703,34.80344847135862,23.052647892129528
3,8,piglet,0,healthy,0.799,2023-08-31  00:00:00,56.671615135418996,39.576394127347754,35.24742938032909,34.57295417250115,34.24177086065712,23.372647892129528
3,8,piglet,0,healthy,0.837,2023-09-01  00:00:00,63.200394921426344,38.48587635383414,33.915349155377484,33.64009029452463,33.990459144440564,23.69264789212953
3,9,piglet,0,healthy,0.75,2023-08-03  00:00:00,56.445000219516665,38.441640058360626,35.85782134869207,35.202662074494256,34.66095840325739,20.53099456344429
3,9,piglet,0,healthy,0.716,2023-08-04  00:00:00,50.11751548892211,38.10882656272762,34.87831298606159,34.64137948653368,34.32361993324379,20.85099456344429
3,9,piglet,0,healthy,0.759,2023-08-05  00:00:00,55.091298743452604,36.89064823823171,34.742196204001104,34.514739286596786,34.04795019180481,21.17099456344429
3,9,piglet,0,healthy,0.694,2023-08-06  00:00:00,67.94805668906422,36.50344183319352,35.5250178396699,36.81799141487126,32.88167390346911,21.49099456344429
3,9,piglet,0,healthy,0.748,2023-08-07  00:00:00,64.64441107809574,37.31561446053863,35.807739938823886,35.91740273931655,32.31667693113656,21.81099456344429
3,9,piglet,0,healthy,0.753,2023-08-08  00:00:00,64.20097764523335,37.93114095356402,33.20597726513703,34.30573764954082,33.48009436678827,22.13099456344429
3,9,piglet,0,healthy,0.706,2023-08-09  00:00:00,70.36073825940194,37.13392751476557,33.2436963632595,34.09922144345347,34.16083944020216,22.45099456344429
3,9,piglet,1,enteritis,0.351,2023-08-10  00:00:00,62.07551486966718,38.25170834146453,33.513284431461585,33.56601994185732,35.54776164223414,22.59379456344429
3,9,piglet,0,healthy,0.601,2023-08-11  00:00:00,56.54782899255489,37.627384382711604,33.94470215095013,33.64430142679377,34.222135549871226,22.91379456344429
3,9,piglet,0,healthy,0.792,2023-08-12  00:00:00,60.20778365742319,37.93876370128821,35.47404556287755,32.44022015273895,34.95470361592653,23.23379456344429
3,9,piglet,0,healthy,1.005,2023-08-13  00:00:00,63.31037624453165,37.01710804316488,34.123946774084004,32.44138979708705,34.39945160875911,23.553794563444292
3,9,piglet,0,healthy,0.905,2023-08-14  00:00:00,74.29544893182535,36.86032911747695,34.01843595105079,32.698239237253745,33.54273764148207,23.873794563444292
3,9,piglet,0,healthy,0.779,2023-08-15  00:00:00,82.09785134531636,37.230111879747255,36.018719098519874,32.47647305491506,34.43999474218402,24.193794563444293
3,9,piglet,0,healthy,0.978,2023-08-16  00:00:00,72.11230959570314,37.74995634437177,34.518624726765374,33.328773411777014,32.967869445322485,24.513794563444293
3,9,piglet,0,healthy,0.996,2023-08-17  00:00:00,72.3320959028027,36.825648430277056,36.75454185619792,33.38484188210227,32.67435761988794,24.833794563444293
3,9,piglet,0,healthy,1.011,2023-08-18  00:00:00,55.80660534235479,38.28947993472347,35.3544564069376,33.767506547902364,34.15885918620999,25.153794563444293
3,9,piglet,0,healthy,0.834,2023-08-19  00:00:00,61.96593836614503,38.80572676094966,34.81672086828282,33.478069888909076,35.81827617242272,25.473794563444294
3,9,piglet,0,healthy,1.075,2023-08-20  00:00:00,64.31641868085148,38.62885311965942,34.217924656184074,33.11076355981118,35.04596873935878,25.793794563444294
3,9,piglet,0,healthy,1.106,2023-08-21  00:00:00,65.81243226969558,37.81031282360827,33.08813194560378,32.3833943444159,33.69942199864593,26.113794563444294
3,9,piglet,0,healthy,1.108,2023-08-22  00:00:00,65.05618490627776,37.619083495943286,35.71929154423462,32.38190642773267,33.57660981958637,26.433794563444295
3,9,piglet,0,healthy,1.172,2023-08-23  00:00:00,64.97103633142002,38.23906297828151,33.848069869901515,32.49303606884365,33.0384311258312,26.753794563444295
3,9,piglet,0,healthy,1.183,2023-08-24  00:00:00,66.62039480422288,38.39887890276735,35.013594538314024,35.846972120420254,34.47465723663429,27.073794563444295
3,9,piglet,0,healthy,1.114,2023-08-25  00:00:00,66.30927931310988,37.243915573886056,35.66886087442753,34.68500141428309,32.75874835989487,27.393794563444295
3,9,piglet,0,healthy,1.18,2023-08-26  00:00:00,61.45150037510159,37.167099794164145,33.37501318790092,36.206594754256706,32.4279149943573,27.713794563444296
3,9,piglet,0,healthy,1.059,2023-08-27  00:00:00,67.786886519192,38.77145062467282,34.31115932668908,34.854190607971034,32.71073356207415,28.033794563444296
3,9,piglet,0,healthy,1.138,2023-08-28  00:00:00,66.811530398924,38.93438129510878,35.132536695957285,34.798248082745175,33.6037774438584,28.353794563444296
3,9,piglet,0,healthy,1.067,2023-08-29  00:00:00,67.41475086662744,38.51401871185748,34.906435329655615,35.583732608928784,34.54706188311002,28.673794563444297
3,9,piglet,0,healthy,1.15,2023-08-30  00:00:00,65.08332074793898,37.69698653248677,36.663556271389815,37.49997341579372,32.96620477966507,28.993794563444297
3,9,piglet,1,fever,0.743,2023-08-31  00:00:00,85.19131391339624,41.31011345173789,37.05839281361699,37.018499913846036,34.74032368106687,29.116194563444296
3,9,piglet,0,healthy,0.993,2023-09-01  00:00:00,74.4040517734382,39.4613331823555,35.40320758154921,34.97190649392606,33.82532931197198,29.436194563444296
3,10,piglet,0,healthy,0.908,2023-08-03  00:00:00,62.398892092460876,37.74763280310979,33.87169420566948,32.74396526511406,34.71860118982888,23.3560813593923
3,10,piglet,0,healthy,0.857,2023-08-04  00:00:00,68.88639390754619,37.625776176137016,32.123735776883805,33.17678084650108,35.40465951871267,23.6760813593923
3,10,piglet,0,healthy,0.759,2023-08-05  00:00:00,68.0576672778152,38.97510017604405,34.259229871378594,32.65963591986888,34.41801299695536,23.9960813593923
3,10,piglet,0,healthy,0.937,2023-08-06  00:00:00,66.05005008404278,38.547985103936846,33.80070692498303,31.759177695351223,35.045395128635,24.3160813593923
3,10,piglet,0,healthy,0.816,2023-08-07  00:00:00,58.44922674636368,38.28508725690026,34.16750835148883,31.57644422957358,34.80002238983944,24.6360813593923
3,10,piglet,0,healthy,0.798,2023-08-08  00:00:00,63.39710828485776,37.826295380587354,33.2679952489826,31.95856380155724,35.54232516770728,24.9560813593923
3,10,piglet,1,cough,0.583,2023-08-09  00:00:00,73.2200304660601,38.863529063399646,34.14314600419869,34.04134187239008,34.781044852263264,25.1396813593923
3,10,piglet,0,healthy,0.833,2023-08-10  00:00:00,67.06250271405648,39.928628328838315,31.80807916982132,32.82687992008761,34.794446270748345,25.4596813593923
3,10,piglet,0,healthy,0.996,2023-08-11  00:00:00,64.65288926657631,38.82172671945271,34.70110512986491,31.375506344261275,31.564560617854507,25.7796813593923
3,10,piglet,0,healthy,1.07,2023-08-12  00:00:00,59.01314116793077,38.46776813033445,33.96741214305973,33.7719641524116,31.511812239786963,26.0996813593923
3,10,piglet,0,healthy,1.033,2023-08-13  00:00:00,59.91500408441922,36.88911325307229,34.983069145482766,33.8400622927302,31.58919828611884,26.4196813593923
