ts,evaporation,T_0.5,RH_0.5,CO2_0.5,NH3_0.5,T_1.5,RH_1.5,CO2_1.5,NH3_1.5,fan_rpm,fan_power_w,ventilation,heating_value,set_temp,outside_temp,inside_temp,outside_humidity,inside_humidity
2023-08-22  20:30:00,57.53688629062674,25.250049376624272,23.50614850691733,573.9753680396155,11.079385242722916,25.623095039683015,19.60696552431762,659.1514685743988,4.669639534863829,638.0617430817658,140.46173989294212,2.7518925560864815,984.8090705952337,25.0,20.9268085923117,25.429098529410293,57.02000443696143,45.92205569234871
2023-08-22  20:35:00,67.16792468623505,24.60246192373804,27.50614850691733,723.9753680396155,10.079385242722916,26.323095039683015,23.60696552431762,807.5985609694188,4.443725380840522,690.5453779032122,110.46173989294212,2.7572015861794963,992.7257372619003,25.0,20.912100440328086,25.424468740818472,57.227391016435455,45.58872235901538
2023-08-22  20:40:00,63.22659655398508,25.30246192373804,31.50614850691733,873.9753680396155,10.792889411655805,26.54053922590367,19.60696552431762,647.5985609694188,3.8867509906806914,840.5453779032122,140.46173989294212,2.762510616272511,1000.6424039285671,25.0,20.897392288344474,25.419838952226648,57.43477759590948,45.25538902568204
2023-08-22  20:45:00,59.87531772590037,25.710464456445397,35.50614850691733,841.7353829402607,9.8875060808699,26.051571678418522,15.60696552431762,598.1773201799201,4.686750990680691,966.0352878267574,141.21288614643814,2.767819646365526,1008.5590705952337,25.0,20.882684136360858,25.415209163634824,57.6421641753835,44.92205569234871
2023-08-22  20:50:00,39.87531772590037,26.410464456445396,39.50614850691733,991.7353829402607,10.8875060808699,25.351571678418523,19.60696552431762,758.1773201799201,5.486750990680691,1060.1698580934333,149.2751106168466,2.7731286764585406,1016.4757372619003,25.0,20.867975984377246,25.410579375043003,57.84955075485752,44.58872235901538
2023-08-22  20:55:00,43.65818903695692,26.313692065467556,35.50614850691733,859.3638952816242,11.76067441784066,25.283241113022928,15.60696552431762,918.1773201799201,4.686750990680691,1100.5358994656856,165.21481547803174,2.7784377065515553,1024.392403928567,25.0,20.85326783239363,25.40594958645118,58.05693733433154,44.25538902568204
2023-08-22  21:00:00,63.65818903695692,26.346617928307396,39.255809640789074,760.3153465024958,11.749135958031397,25.983241113022927,19.47704731668716,1049.3487977261018,4.1695865751915075,1105.9230836003535,135.21481547803174,2.4751400355614064,960.3960660487811,25.0,20.3551697543252,25.984155321602067,53.05693733433154,48.25538902568204
2023-08-22  21:05:00,72.48147405285214,25.998960441552605,35.41322748954856,610.3153465024958,12.749135958031397,25.607610877704,23.47704731668716,1209.3487977261018,4.555772815479839,987.9088056086415,105.21481547803174,2.491561425839704,952.4793993821144,25.0,20.455169754325198,25.951461079237696,52.22360400099821,48.92205569234871
2023-08-22  21:10:00,67.54458661110307,25.70498837203704,33.99874720354915,760.3153465024958,13.749135958031397,25.591855369228202,19.47704731668716,1049.3487977261018,5.355772815479839,1102.8030239907016,75.21481547803174,2.507982816118001,944.5627327154477,25.0,20.5551697543252,25.91876683687332,51.80693733433154,49.25538902568204
2023-08-22  21:15:00,47.54458661110307,26.40498837203704,32.74487549140415,636.5148005676878,12.749135958031397,25.421178633916952,17.762329151225636,968.9242871512147,5.645361682025198,1230.0525317242152,49.22638737279656,2.524404206396298,936.6460660487811,25.0,20.655169754325197,25.88607259450895,51.39027066766488,49.58872235901538
2023-08-22  21:20:00,64.48978214730337,25.70498837203704,31.613559654557076,760.6573249619855,12.284263948507352,25.41380583485314,21.762329151225636,919.9485401870676,4.845361682025199,1080.0525317242152,79.22638737279655,2.540825596674595,928.7293993821144,25.0,20.7551697543252,25.853378352144578,50.97360400099821,49.92205569234871
2023-08-22  21:25:00,56.15776784292632,25.52188159946859,35.61355965455708,821.4220692360242,12.026190176474339,24.71380583485314,21.634076545582293,1073.7450192474353,5.1351450671887555,930.0525317242152,82.4402951354458,2.557246986952892,920.8127327154477,25.0,20.855169754325196,25.820684109780203,50.55693733433154,50.25538902568204
2023-08-22  21:30:00,76.15776784292632,25.486393921852265,31.61355965455708,928.1510431330876,13.026190176474339,24.724013340109735,25.634076545582293,1068.0220023584889,5.6669539281600025,780.0525317242152,92.72535505095424,2.5736683772311895,912.8960660487811,25.0,20.955169754325198,25.78798986741583,50.14027066766488,50.58872235901538
2023-08-22  21:35:00,81.463892639849,26.186393921852265,27.61355965455708,778.1510431330876,12.026190176474339,25.424013340109735,28.293957199950604,1228.0220023584889,6.466953928160002,923.9463423057848,89.95108170041993,2.5900897675094865,904.9793993821144,25.0,21.0551697543252,25.75529562505146,49.72360400099821,50.92205569234871
2023-08-22  21:40:00,85.8617195957005,25.624339039796695,27.421272144444405,785.4059774923916,11.09227854360585,26.124013340109734,24.807390376937633,1113.2192561436138,6.735994940431781,877.1242932698412,79.3181161023374,2.6065111577877835,897.0627327154477,25.0,21.155169754325197,25.72260138268709,49.30693733433154,51.25538902568204
2023-08-22  21:45:00,90.74714469928537,25.058884009425704,31.421272144444405,791.5917458394092,11.1760885179031,25.424013340109735,22.744610255106235,953.2192561436138,5.935994940431781,1004.0531267192667,108.88253948631444,2.622932548066081,889.1460660487811,25.0,21.2551697543252,25.689907140322717,48.89027066766488,51.58872235901538
2023-08-22  21:50:00,85.61237649589714,25.758884009425703,27.421272144444405,901.9287583943711,12.1760885179031,25.524964988215107,26.744610255106235,793.2192561436138,5.1359949404317815,1110.4850586207317,138.88253948631444,2.639353938344378,881.2293993821144,25.0,21.355169754325196,25.657212897958342,48.47360400099821,51.92205569234871
2023-08-22  21:55:00,105.61237649589714,26.458884009425702,25.012652307244274,767.3090012282241,11.1760885179031,24.824964988215108,30.744610255106235,633.2192561436138,4.335994940431782,1260.4850586207317,168.88253948631444,2.655775328622675,873.3127327154477,25.0,21.455169754325198,25.62451865559397,48.05693733433154,52.25538902568204
2023-08-22  22:00:00,96.00514884552769,25.758884009425703,22.289166030125557,774.5835100169433,11.079417763552946,24.636389409115946,26.744610255106235,781.60892141672,5.1359949404317815,1110.4850586207317,138.88253948631444,3.068275328622675,828.2757485158105,25.0,20.2551697543252,25.145894869140776,52.64027066766488,55.92205569234871
2023-08-22  22:05:00,98.18900738231584,25.058884009425704,26.289166030125557,924.5835100169433,12.079417763552946,25.336389409115945,22.744610255106235,681.8684299473558,4.335994940431782,960.4850586207317,155.1894526670758,3.030775328622675,832.1684519908408,25.0,20.0551697543252,25.07922820247411,52.22360400099821,55.58872235901538
2023-08-22  22:10:00,78.18900738231584,24.516331439649186,22.289166030125557,774.5835100169433,11.44322655339789,25.005081859784354,26.744610255106235,693.0704749178461,4.2517266695244365,810.4850586207317,151.793897716839,2.9932753286226754,836.061155465871,25.0,19.955169754325198,25.012561535807443,51.80693733433154,55.25538902568204
2023-08-22  22:15:00,58.189007382315836,25.216331439649185,22.449814570132162,890.2779884119775,11.337096176464183,24.77541535612704,27.990007307165524,577.8795263122004,4.795874504917165,792.6035465495621,153.35413774943245,2.9557753286226753,839.9538589409013,25.0,19.8551697543252,24.945894869140776,51.39027066766488,54.92205569234871
2023-08-22  22:20:00,78.18900738231584,25.916331439649184,18.449814570132162,791.1950259196761,11.668482834436087,25.474460953894422,23.990007307165524,737.8795263122004,5.5440700548748225,694.1374531675501,123.35413774943245,2.9182753286226752,843.8465624159317,25.0,19.7551697543252,24.87922820247411,50.97360400099821,54.58872235901538
2023-08-22  22:25:00,84.43998145623038,25.4226491253861,22.449814570132162,903.4387901978918,11.293616836346581,25.67973027735577,19.990007307165524,649.7730732790236,6.344070054874822,763.5119395337398,130.93264205248903,2.880775328622675,847.739265890962,25.0,19.6551697543252,24.81256153580744,50.55693733433154,54.25538902568204
2023-08-22  22:30:00,84.89516255976935,26.1226491253861,26.449814570132162,826.2108711015724,11.042389009275391,24.97973027735577,16.69495083543925,809.7730732790236,5.5440700548748225,874.4691000096718,111.18115245079524,2.843275328622675,851.6319693659923,25.0,19.5551697543252,24.745894869140773,50.14027066766488,53.92205569234871
2023-08-22  22:35:00,101.1668340884237,25.93457991478634,22.449814570132162,762.88043112441,11.365558794924185,25.448499639930017,15.141329321794357,957.5572553014053,5.459759707531773,861.2918035348539,92.39571288214078,2.805775328622675,855.5246728410226,25.0,19.455169754325198,24.679228202474107,49.72360400099821,53.58872235901538
2023-08-22  22:40:00,81.1668340884237,25.811708123548847,18.449814570132162,736.8300901498889,12.365558794924185,25.582041539175556,13.086004151293283,1003.6101745212765,5.028497681938628,865.4902481372369,81.49253096068689,2.768275328622675,859.4173763160529,25.0,19.3551697543252,24.61256153580744,49.30693733433154,53.25538902568204
2023-08-22  22:45:00,65.16060290436202,26.191771446763568,18.77925509481618,586.8300901498889,12.381406937482385,26.282041539175555,15.433991403131703,974.3877993828373,5.828497681938628,754.8573959721341,109.30582656017158,2.7307753286226752,863.3100797910831,25.0,19.2551697543252,24.545894869140774,48.89027066766488,52.92205569234871
2023-08-22  22:50:00,73.56959209790303,25.49177144676357,22.77925509481618,703.3524660877563,11.381406937482385,26.454934930825832,19.433991403131703,821.1092562649017,5.028497681938628,904.8573959721341,137.36049061748633,2.693275328622675,867.2027832661134,25.0,19.1551697543252,24.479228202474108,48.47360400099821,52.58872235901538
2023-08-22  22:55:00,93.16866040795489,26.191771446763568,26.77925509481618,755.9461781833177,10.381406937482385,27.15493493082583,23.433991403131703,661.1092562649017,4.500386565259879,754.8573959721341,167.36049061748633,2.655775328622675,871.0954867411438,25.0,19.0551697543252,24.41256153580744,48.05693733433154,52.25538902568204
2023-08-22  23:00:00,91.9730915636767,25.655985828033494,29.48931018250564,844.3348268571617,11.381406937482385,26.644346161029155,20.554849018226477,677.8902644847308,4.284632345176989,713.2584020515421,150.36424973663316,2.726922470531489,964.6651779156589,25.0,17.8551697543252,25.145894869140776,51.90647483075272,48.25538902568204
2023-08-22  23:05:00,111.9730915636767,24.955985828033494,33.48931018250564,994.3348268571617,10.381406937482385,25.944346161029156,16.554849018226477,837.8902644847308,3.958549630935938,705.8970481297574,150.31038573603755,2.689422470531489,963.234869090174,25.0,17.6551697543252,25.07922820247411,52.32314149741939,47.61165223432832
2023-08-22  23:10:00,91.9730915636767,25.655985828033494,29.48931018250564,844.3348268571617,11.220458961877068,25.31076246838431,15.496623815873175,677.8902644847308,4.758549630935938,855.8970481297574,128.02434504638995,2.651922470531489,961.804560264689,25.0,17.5551697543252,25.012561535807443,52.73980816408606,47.28978383865145
2023-08-22  23:15:00,93.2441056827836,25.366936535903914,33.48931018250564,994.3348268571617,12.220458961877068,26.01076246838431,16.02207276518985,642.8858082003109,5.5585496309359375,908.6129773457039,154.12610741089665,2.614422470531489,960.3742514392042,25.0,17.4551697543252,24.945894869140776,53.15647483075272,46.967915442974586
2023-08-22  23:20:00,73.2441056827836,25.274115369231513,30.248730754366054,1144.3348268571617,11.961884087003128,26.250306263472847,20.02207276518985,802.8858082003109,4.758549630935938,1058.612977345704,134.9712471902074,2.576922470531489,958.9439426137193,25.0,17.3551697543252,24.87922820247411,53.57314149741939,46.64604704729772
2023-08-22  23:25:00,79.72398538765852,25.168924017737833,26.394491564431604,994.3348268571617,11.723619436754932,26.18178486305074,19.799400238153492,962.8858082003109,3.958549630935938,908.6129773457039,104.97124719020741,2.539422470531489,957.5136337882343,25.0,17.255169754325202,24.81256153580744,53.98980816408606,46.324178651620855
2023-08-22  23:30:00,66.3872344250001,24.882032830576524,30.394491564431604,995.2969582924966,12.723619436754932,25.48178486305074,23.799400238153492,958.9250311952271,4.595815415700497,985.7778769941903,111.22328562449384,2.501922470531489,956.0833249627494,25.0,17.1551697543252,24.745894869140773,54.40647483075272,46.002310255943996
2023-08-22  23:35:00,70.53816251674898,25.582032830576523,31.320344200882413,1082.757730271047,11.723619436754932,25.795723979534614,20.9525226949543,876.0939517086917,5.395815415700497,972.8145532253983,141.22328562449383,2.4644224705314888,954.6530161372646,25.0,17.0551697543252,24.679228202474107,54.82314149741939,45.68044186026713
2023-08-22  23:40:00,90.53816251674898,24.882032830576524,33.518040635434424,932.757730271047,11.80113927606284,26.084448664062023,21.109194100751775,999.9853339105903,6.051098051995563,930.9448231351887,171.22328562449383,2.4269224705314887,953.2227073117797,25.0,16.9551697543252,24.61256153580744,55.23980816408606,45.358573464590265
2023-08-22  23:45:00,106.40409284765077,25.068385994550436,31.500232694454876,1082.757730271047,12.59248198497759,26.35324708331048,19.977947666781265,1159.9853339105903,5.251098051995563,1009.5949617776664,163.4460792004479,2.389422470531489,951.7923984862948,25.0,16.8551697543252,24.545894869140774,55.65647483075272,45.036705068913406
2023-08-22  23:50:00,120.0,25.768385994550435,33.25486866929589,932.757730271047,11.59248198497759,25.653247083310482,15.977947666781265,1319.9853339105903,4.493386974745977,1006.4679328745282,134.13607068100742,2.351922470531489,950.3620896608098,25.0,16.755169754325202,24.479228202474108,56.07314149741939,44.71483667323654
2023-08-22  23:55:00,120.0,25.99969844552909,37.25486866929589,931.656562544944,11.368974477212591,25.531166615709065,19.977947666781265,1219.7588977839891,5.293386974745977,984.4705277518316,164.13607068100742,2.314422470531489,948.931780835325,25.0,16.6551697543252,24.41256153580744,56.48980816408606,44.392968277559675
2023-08-23  00:00:00,103.61813909603366,25.464389841771613,40.809258034897205,781.656562544944,12.368974477212591,26.231166615709064,15.977947666781265,1059.7588977839891,4.493386974745977,840.8378142381157,192.79112587922796,2.048244958010123,928.1530701949297,25.0,15.455169754325201,25.08643130168381,61.48980816408606,48.05963494422634
2023-08-23  00:05:00,114.70773736334114,24.93991270691836,44.809258034897205,784.7213022078795,12.312754075181573,26.701264050329982,19.977947666781265,1066.1466897274024,4.350507515899,690.8378142381157,182.58358035491094,2.079160021497609,927.4142721456667,25.0,15.255169754325202,25.10954547166483,62.32314149741939,47.72630161089301
